2023-01-11 23:59:24 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (83c1ef6c035e906a76fd4a28ba8eb87c)] -> css selector: div.alert-success]
2023-01-11 23:59:24 INFO  CustomListener:25 - Test execution has passed for : verifySubscription
2023-01-11 23:59:25 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 23:59:29 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 23:59:29 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-11 23:59:29 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-11 23:59:29 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> xpath: //span[text()="My Account"]]
2023-01-11 23:59:29 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> xpath: //span[text()="My Account"]]
2023-01-11 23:59:29 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-11 23:59:29 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-11 23:59:29 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> xpath: //span[text()="My Account"]]
2023-01-11 23:59:29 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> xpath: //span[text()="My Account"]]
2023-01-11 23:59:29 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-11 23:59:29 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-11 23:59:29 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> xpath: //a[text()="Login"]]
2023-01-11 23:59:29 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> xpath: //a[text()="Login"]]
2023-01-11 23:59:29 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-11 23:59:29 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-11 23:59:29 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-11 23:59:29 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-11 23:59:30 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-11 23:59:30 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-11 23:59:30 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> xpath: //input[@type="submit"]]
2023-01-11 23:59:30 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> xpath: //input[@type="submit"]]
2023-01-11 23:59:30 INFO  CustomListener:20 - Test execution has started for : verifyUserIsAbleToChangePhoneNum
2023-01-11 23:59:30 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:first-of-type
2023-01-11 23:59:30 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:first-of-type
2023-01-11 23:59:30 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> css selector: div.list-group a:first-of-type]
2023-01-11 23:59:31 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> css selector: div.list-group a:first-of-type]
2023-01-11 23:59:31 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Edit your account information"]
2023-01-11 23:59:31 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-11 23:59:31 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 23:59:32 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> xpath: //a[text()="Edit your account information"]]
2023-01-11 23:59:32 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-11 23:59:32 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-11 23:59:32 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-11 23:59:32 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-11 23:59:32 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[type='submit']
2023-01-11 23:59:32 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[type='submit']
2023-01-11 23:59:32 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> css selector: input[type='submit']]
2023-01-11 23:59:33 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> css selector: input[type='submit']]
2023-01-11 23:59:33 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.alert-success
2023-01-11 23:59:33 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.alert-success
2023-01-11 23:59:33 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> css selector: div.alert-success]
2023-01-11 23:59:33 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (03dde954a5b59744799373307bd8c120)] -> css selector: div.alert-success]
2023-01-11 23:59:33 INFO  CustomListener:25 - Test execution has passed for : verifyUserIsAbleToChangePhoneNum
2023-01-11 23:59:34 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 23:59:38 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 23:59:38 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-11 23:59:38 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-11 23:59:38 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> xpath: //span[text()="My Account"]]
2023-01-11 23:59:38 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> xpath: //span[text()="My Account"]]
2023-01-11 23:59:38 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-11 23:59:38 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-11 23:59:38 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> xpath: //span[text()="My Account"]]
2023-01-11 23:59:38 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> xpath: //span[text()="My Account"]]
2023-01-11 23:59:38 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-11 23:59:38 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-11 23:59:38 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> xpath: //a[text()="Login"]]
2023-01-11 23:59:38 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> xpath: //a[text()="Login"]]
2023-01-11 23:59:38 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-11 23:59:38 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-11 23:59:38 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-11 23:59:38 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-11 23:59:39 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-11 23:59:39 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-11 23:59:39 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> xpath: //input[@type="submit"]]
2023-01-11 23:59:39 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> xpath: //input[@type="submit"]]
2023-01-11 23:59:39 INFO  CustomListener:20 - Test execution has started for : verifyUserIsAbleToLogout
2023-01-11 23:59:39 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:last-of-type
2023-01-11 23:59:39 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:last-of-type
2023-01-11 23:59:39 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> css selector: div.list-group a:last-of-type]
2023-01-11 23:59:40 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> css selector: div.list-group a:last-of-type]
2023-01-11 23:59:40 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()='Continue']
2023-01-11 23:59:40 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()='Continue']
2023-01-11 23:59:40 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> xpath: //a[text()='Continue']]
2023-01-11 23:59:41 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (b1d2ffd573f6c52b469ba034316cfdc9)] -> xpath: //a[text()='Continue']]
2023-01-11 23:59:41 INFO  CustomListener:25 - Test execution has passed for : verifyUserIsAbleToLogout
2023-01-12 00:04:42 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 00:04:52 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 00:04:52 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 00:04:52 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 00:04:52 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (893e727278cc94b088b82fbeebd96a3d)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:04:52 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (893e727278cc94b088b82fbeebd96a3d)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:04:52 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 00:04:52 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 00:04:52 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (893e727278cc94b088b82fbeebd96a3d)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:04:52 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (893e727278cc94b088b82fbeebd96a3d)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:04:52 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 00:04:52 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 00:04:52 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (893e727278cc94b088b82fbeebd96a3d)] -> xpath: //a[text()="Login"]]
2023-01-12 00:04:53 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (893e727278cc94b088b82fbeebd96a3d)] -> xpath: //a[text()="Login"]]
2023-01-12 00:04:53 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 00:04:53 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 00:04:53 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 00:04:53 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 00:04:53 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 00:04:53 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 00:04:53 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (893e727278cc94b088b82fbeebd96a3d)] -> xpath: //input[@type="submit"]]
2023-01-12 00:04:54 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (893e727278cc94b088b82fbeebd96a3d)] -> xpath: //input[@type="submit"]]
2023-01-12 00:04:54 INFO  CustomListener:20 - Test execution has started for : testSomething
2023-01-12 00:04:54 ERROR CustomListener:30 - Test execution failed and taking screen shot: testSomething
2023-01-12 00:04:55 INFO  CustomListener:20 - Test execution has started for : verifyUserIsAbleToAccountLogin
2023-01-12 00:04:55 INFO  CustomListener:38 - Test execution has skipped for : verifyUserIsAbleToAccountLogin
2023-01-12 00:04:56 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 00:04:59 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 00:04:59 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 00:04:59 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 00:04:59 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:05:00 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:05:00 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 00:05:00 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 00:05:00 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:05:00 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:05:00 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 00:05:00 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 00:05:00 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //a[text()="Login"]]
2023-01-12 00:05:01 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //a[text()="Login"]]
2023-01-12 00:05:01 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 00:05:01 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 00:05:01 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 00:05:01 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 00:05:01 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 00:05:01 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 00:05:01 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //input[@type="submit"]]
2023-01-12 00:05:02 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //input[@type="submit"]]
2023-01-12 00:05:02 INFO  CustomListener:20 - Test execution has started for : verifySubscription
2023-01-12 00:05:02 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()='Subscribe / unsubscribe to newsletter']
2023-01-12 00:05:02 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()='Subscribe / unsubscribe to newsletter']
2023-01-12 00:05:02 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //a[text()='Subscribe / unsubscribe to newsletter']]
2023-01-12 00:05:03 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //a[text()='Subscribe / unsubscribe to newsletter']]
2023-01-12 00:05:03 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@value="1"]
2023-01-12 00:05:03 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@value="1"]
2023-01-12 00:05:03 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //input[@value="1"]]
2023-01-12 00:05:03 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> xpath: //input[@value="1"]]
2023-01-12 00:05:03 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input.btn-primary
2023-01-12 00:05:03 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input.btn-primary
2023-01-12 00:05:04 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.alert-success
2023-01-12 00:05:04 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.alert-success
2023-01-12 00:05:04 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> css selector: div.alert-success]
2023-01-12 00:05:04 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (856460cfbe63c06d7c90486be8ee4699)] -> css selector: div.alert-success]
2023-01-12 00:05:04 INFO  CustomListener:25 - Test execution has passed for : verifySubscription
2023-01-12 00:05:07 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 00:05:10 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 00:05:10 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 00:05:10 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 00:05:10 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (5aceabdb383a86adbd08e6ae8c9bd7b4)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:05:10 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (5aceabdb383a86adbd08e6ae8c9bd7b4)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:05:10 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 00:05:10 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 00:05:10 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (5aceabdb383a86adbd08e6ae8c9bd7b4)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:05:11 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (5aceabdb383a86adbd08e6ae8c9bd7b4)] -> xpath: //span[text()="My Account"]]
2023-01-12 00:05:11 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 00:05:11 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 00:05:11 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (5aceabdb383a86adbd08e6ae8c9bd7b4)] -> xpath: //a[text()="Login"]]
2023-01-12 00:05:11 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (5aceabdb383a86adbd08e6ae8c9bd7b4)] -> xpath: //a[text()="Login"]]
2023-01-12 00:05:11 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 00:05:11 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 00:05:11 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 00:05:11 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 00:05:12 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 00:05:12 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
